,comfort reward,energy reward
6518,-0.0,-199.6946458354302
6519,-0.0,-200.075912021512
6520,-0.0,-200.51843385421049
6521,-0.0,-200.9652361943348
6522,-0.0,-201.40471645311447
6523,-0.0,-201.84386652852152
6524,-0.0,-202.05837041142132
6525,-0.0,-202.3025343098776
6526,-0.0,-202.5348604003112
6527,-0.0,-49.92465639217384
6528,-0.0,-3.000093974493642
6529,-0.0,-2.814414455172318
6530,-0.0,-2.626429155475799
6531,-0.0,-2.4362302886816742
6532,-0.0,-2.267522419927985
6533,-0.0,-2.099116007586085
6534,-0.0,-1.930679859425103
6535,-0.0,-1.762158316970813
6536,-0.0,-1.5248689534142459
6537,-0.0,-1.5248689534142459
6538,-0.0,-1.5248689534142459
6539,-0.0,-1.5248689534142459
6540,-0.0,-1.5248689534142459
6541,-0.0,-1.5248689534142459
6542,-0.0,-1.5248689534142459
6543,-0.0,-1.5248689534142459
6544,-0.0,-1.5248689534142459
6545,-0.0,-1.5248689534142459
6546,-0.0,-1.5248689534142459
6547,-0.0,-1.5248689534142459
6548,-0.0,-1.5248689534142459
6549,-0.0,-1.5248689534142459
6550,-0.0,-1.5248689534142459
6551,-0.0,-1.5248689534142459
6552,-0.0,-1.5248689534142459
6553,-0.0,-1.5248689534142459
6554,-0.0,-1.5248689534142459
6555,-0.0,-1.5248689534142459
6556,-0.0,-1.558228641043926
6557,-0.0,-2.5991605164743365
6558,-0.0,-3.480176382861513
6559,-0.0,-5.311913249753088
6560,-0.0,-46.708358844581326
6561,-0.0,-45.96438629123566
6562,-0.0,-45.16512785276366
6563,-0.0,-44.766954266458924
6564,-0.0,-44.77009154788762
6565,-0.0,-44.77128537458173
6566,-0.0,-44.75646173932205
6567,-0.0,-44.761162988410184
6568,-0.0,-44.760256297854355
6569,-0.0,-44.73260094877083
6570,-0.0,-44.67595707789109
6571,-0.0,-44.65225727151002
6572,-0.0,-44.774686364885156
6573,-0.0,-45.04463179486208
6574,-0.0,-45.408526600422576
6575,-0.0,-45.787497444280916
6576,-0.0,-46.05900042362817
6577,-0.0,-46.221559248210376
6578,-0.0,-46.299674610108674
6579,-0.0,-46.30985345368431
6580,-0.0,-46.25733114540706
6581,-0.0,-46.137714867085585
6582,-0.0,-45.97327022028763
6583,-0.0,-45.82743935697932
6584,-0.0,-45.809335858598224
6585,-0.0,-45.94319314503472
6586,-0.0,-46.18394891205648
6587,-0.0,-46.47285336882469
6588,-0.0,-46.707348555283694
6589,-0.0,-46.86771555577716
6590,-0.0,-46.97154645417339
6591,-0.0,-47.029502852775984
6592,-0.0,-47.18513178056573
6593,-0.0,-47.38379193768645
6594,-0.0,-47.572173478670884
6595,-0.0,-47.653563412670245
6596,-0.0,-47.46402937182047
6597,-0.0,-47.05214590934062
6598,-0.0,-46.478047568757866
6599,-0.0,-45.9618651227074
6600,-0.0,-45.570336719243194
6601,-0.0,-45.065186335880796
6602,-0.0,-44.458989160890944
6603,-0.0,-43.79040201359085
6604,-0.0,-43.12139000033477
6605,-0.0,-42.45891855340239
6606,-0.0,-41.80010822785317
6607,-0.0,-41.33222875482199
6608,-0.0,-40.88334909818358
6609,-0.0,-40.44514969592093
6610,-0.0,-40.01700575382733
6611,-0.0,-39.601422411266554
6612,-0.0,-39.19999900124874
6613,-0.0,-38.81315779367961
6614,-0.0,-38.442425243052874
6615,-0.0,-38.088854742959604
6616,-0.0,-37.752550980922294
6617,-0.0,-37.43372882376503
6618,-0.0,-37.13498650013637
6619,-0.0,-36.856733035217246
6620,-0.0,-36.59457615410466
6621,-0.0,-36.34803835673463
6622,-0.0,-36.113594662523866
6623,-0.0,-35.89041268613867
6624,-0.0,-59.80432748317477
6625,-0.0,-139.5279497822192
6626,-0.0,-183.1419768136642
6627,-0.0,-207.0823994155921
6628,-0.0,-224.3498096887692
6629,-0.0,-215.4155132196177
6630,-0.0,-213.0546502499162
6631,-0.0,-211.4837551488358
6632,-0.0,-209.64444278826878
6633,-0.0,-208.80452953293582
6634,-0.0,-87.31663636104824
6635,-0.0,-66.57706168487216
6636,-0.0,-61.52311200465576
6637,-0.0,-58.75312530779407
6638,-0.0,-55.906497735024026
6639,-0.0,-54.35994054238369
6640,-0.0,-53.23027862991682
6641,-0.0,-52.353041896233044
6642,-0.0,-51.734804509434134
6643,-0.0,-51.20661294464776
6644,-0.0,-50.789164963363774
6645,-0.0,-48.76079354648307
6646,-0.0,-46.11420286126734
6647,-0.0,-43.7589404447615
6648,-0.0,-40.41415782266763
6649,-0.0,-37.73380138226213
6650,-0.0,-36.06058423549875
6651,-0.0,-34.39129958018959
6652,-0.0,-34.16731824950014
6653,-0.0,-106.74705257544531
6654,-0.0,-104.63306577613999
6655,-0.0,-103.03229928930631
6656,-2.7,-11.47813489158919
6657,-2.7,-9.968669104735248
6658,-2.7,-9.147488705325776
6659,-2.7,-8.189169993129156
6660,-2.7,-5.927894119729923
6661,-2.7,-5.657619619152342
6662,-2.7,-5.234960269626377
6663,-2.7,-4.830578907137446
6664,-2.7,-4.544256213664812
6665,-2.7,-4.477153808711098
6666,-2.7,-4.535859179881114
6667,-2.7,-4.584036810476038
6668,-2.7,-4.365253430728599
6669,-2.7,-4.38436063967906
6670,-2.7,-4.398691833503537
6671,-2.7,-4.405070534824762
6672,-2.7,-3.8039186558286713
6673,-2.7,-3.7922075019424613
6674,-2.7,-3.7820511914119233
6675,-2.7,-3.7616175383210515
6676,-2.7,-4.381499149585952
6677,-2.7,-4.387487053177961
6678,-2.7,-4.413128054077237
6679,-2.7,-4.44135215036248
6680,-2.7,-5.0910864836821546
6681,-2.7,-5.260947021589986
6682,-2.7,-5.314762773181599
6683,-2.7,-5.36909989928586
6684,-2.7,-5.43591796399914
6685,-2.7,-5.42118739109281
6686,-2.7,-5.511073790202337
6687,-2.7,-5.661659186755436
6688,-2.7,-6.003931696900464
6689,-2.7,-6.324492371990464
6690,-2.7,-6.596223519243113
6691,-2.7,-6.896771774790055
6692,-2.7,-7.137323666956701
6693,-2.7,-7.380404097580936
6694,-2.7,-7.597106741913198
6695,-2.7,-7.824153536995141
6696,-2.7,-15.73022734965176
6697,-2.7,-16.59875856471125
6698,-2.7,-16.71660524677948
6699,-2.7,-16.84202781021447
6700,-2.7,-18.75069812085638
6701,-2.7,-18.859620104261804
6702,-2.7,-18.98845396025239
6703,-2.7,-19.078049216547562
6704,-2.7,-19.77507895763373
6705,-2.7,-19.84988185871923
6706,-2.7,-19.90983437376111
6707,-2.7,-19.977574107007214
6708,-0.0,-203.1239312675833
6709,-0.0,-53.81468545590247
6710,-0.0,-37.98274088995115
6711,-0.0,-46.46278966783055
6712,-0.0,-44.45237828136637
6713,-0.0,-44.501411539830826
6714,-0.0,-44.65995491275062
6715,-0.0,-44.88290059610902
6716,-0.0,-45.17436615141396
6717,-0.0,-45.944021853094945
6718,-0.0,-46.68537985642967
6719,-0.0,-47.560122823644726
6720,-0.0,-48.42708672925636
6721,-0.0,-49.273474368748296
6722,-0.0,-50.120878247702194
6723,-0.0,-50.9517665254604
6724,-0.0,-51.626052079669854
6725,-0.0,-52.283654228199815
6726,-0.0,-52.941290340401935
6727,-0.0,-53.58343187330147
6728,-0.0,-54.47506904089381
6729,-0.0,-55.37827173691025
6730,-0.0,-56.29225259068439
6731,-0.0,-57.21316202994941
6732,-0.0,-59.055799343945964
6733,-0.0,-60.93069837725082
6734,-0.0,-62.82470244924456
6735,-0.0,-64.74267130229588
6736,-0.0,-64.41591222076352
6737,-0.0,-64.01187889222635
6738,-0.0,-63.558184462745146
6739,-0.0,-63.05120684310997
6740,-0.0,-63.27292854711092
6741,-0.0,-63.15448755248241
6742,-0.0,-62.717186021995616
6743,-0.0,-62.13148075994997
6744,-0.0,-60.813130912469845
6745,-0.0,-59.36370944797965
6746,-0.0,-52.323273716590485
6747,-0.0,-44.322493395045704
6748,-0.0,-33.231593604763546
6749,-0.0,-28.59918740313769
6750,-0.0,-26.20194073355302
6751,-0.0,-24.26682173704909
6752,-2.7,-0.1524868953414246
6753,-2.7,-0.1524868953414246
6754,-2.7,-0.1524868953414246
6755,-2.7,-0.1524868953414246
6756,-2.7,-0.23714041283175902
6757,-2.7,-0.3306767255632217
6758,-2.7109675576917733,-0.4346193637078251
6759,-2.7,-4.429393197454192
6760,-2.7,-4.362250998128405
6761,-2.7,-4.321397083833627
6762,-2.7,-4.33884646456977
6763,-2.7,-4.378788549332922
6764,-2.7,-4.090582000150132
6765,-2.7,-4.099410108375926
6766,-2.7,-4.126588950343384
6767,-2.7,-4.159107413627368
6768,-2.7,-3.3961907598794143
6769,-2.7,-3.4154613582461844
6770,-2.7,-3.4743204128467915
6771,-2.7,-3.521311746954193
6772,-2.7,-4.385359174800584
6773,-2.7,-4.381176660363166
6774,-2.7,-4.376260662703836
6775,-2.7,-4.386331209016772
6776,-2.7,-4.815463431755819
6777,-2.7,-4.855192344259792
6778,-2.7,-4.869465200303647
6779,-2.7,-4.886789274623923
6780,-2.7,-4.911935445442682
6781,-2.7,-4.939804378706882
6782,-2.7,-4.959422216840342
6783,-2.7,-4.979802959337474
6784,-2.7,-4.9580246753527355
6785,-2.7,-4.9224386872049335
6786,-2.7,-4.879581061832669
6787,-2.7,-4.840846591118446
6788,-2.7,-4.787684821936303
6789,-2.7,-4.7121612777310995
6790,-2.7,-4.63027617927383
6791,-2.7,-4.5620088408343396
6792,-3.2374132244416445,-7.465451153920465
6793,-2.7,-14.93949317589182
6794,-2.7,-14.27535555701108
6795,-2.7,-15.7736739375205
6796,-2.7,-18.00942123670995
6797,-2.7,-18.37127062168323
6798,-2.7,-18.59354611558668
6799,-2.7,-18.79892412834826
6800,-2.7,-19.681800598533112
6801,-2.7,-19.755532653552574
6802,-2.7,-19.799668990303463
6803,-2.7,-19.86679402629491
6804,-0.0,-201.98186678107072
6805,-0.0,-202.87818021261552
6806,-0.0,-52.941529019924346
6807,-0.0,-37.21988531976299
6808,-0.0,-205.57588817849432
6809,-0.0,-204.9174115052633
6810,-0.0,-204.27707094329799
6811,-0.0,-203.99883135655452
6812,-0.0,-204.21773206771718
6813,-0.0,-204.4164615448911
6814,-0.0,-204.608806341447
6815,-0.0,-204.80383184088248
6816,-0.0,-205.0989296289508
6817,-0.0,-66.52172357343562
6818,-0.0,-45.17224767579505
6819,-0.0,-52.731679793062696
6820,-0.0,-49.822091457804966
6821,-0.0,-48.67101492476516
6822,-0.0,-48.3097271745381
6823,-0.0,-48.84348448643643
6824,-0.0,-48.261993158986805
6825,-0.0,-47.845929085542366
6826,-0.0,-47.474677192321934
6827,-0.0,-47.55254888893442
6828,-0.0,-47.56232557054428
6829,-0.0,-47.606033293341554
6830,-0.0,-47.657392117039656
6831,-0.0,-47.71368382520479
6832,-0.0,-47.64262686582524
6833,-0.0,-48.05798267072681
6834,-0.0,-48.46724350983118
6835,-0.0,-49.01606357953472
6836,-0.0,-49.11306744559024
6837,-0.0,-49.203162743758696
6838,-0.0,-47.78928575651587
6839,-0.0,-46.47784609155577
6840,-0.0,-44.78707375360099
6841,-0.0,-43.11617769480065
6842,-0.0,-41.33203716183617
6843,-0.0,-39.88040745685481
6844,-0.0,-38.2482340952888
6845,-0.0,-36.51872378047526
6846,-0.0,-34.938449461792835
6847,-0.0,-33.54282713434109
6848,-2.7,-0.44208702191362775
6849,-2.7,-10.051971383014951
6850,-2.7,-10.25852304696042
6851,-2.7,-9.131640513065433
6852,-2.7,-6.805660019927834
6853,-2.7,-6.447300461597906
6854,-2.7,-6.145628807857628
6855,-2.7,-5.874282995709536
6856,-2.7,-5.632000848575551
6857,-2.7,-5.456109143669476
6858,-2.7,-5.330563546360008
6859,-2.7,-5.231977091700499
6860,-2.7,-4.57523019336451
6861,-2.7,-4.507024292873553
6862,-2.7,-4.463289821179813
6863,-2.7,-4.4087754811172974
6864,-2.7,-3.4711689128095555
6865,-2.7,-3.567433694834679
6866,-2.7,-3.585303935346526
6867,-2.7,-3.569817117280276
6868,-2.7,-4.205185626909287
6869,-2.7,-4.301189317040326
6870,-2.7,-4.283804965944894
6871,-2.7,-4.305787744316927
6872,-2.7,-4.703251231948055
6873,-2.7,-4.728085323544366
6874,-2.7,-4.743872353380684
6875,-2.7,-4.7664338681776295
6876,-2.7,-4.890253182810243
6877,-2.7,-4.931845667112226
6878,-2.7,-4.98917416702573
6879,-2.7,-5.174680099613116
6880,-2.7,-5.866143693510934
6881,-2.7,-6.096271082635636
6882,-2.7,-6.21522744156452
6883,-2.7,-6.295725149676783
6884,-2.7,-6.363542552253027
6885,-2.7,-6.327013410952019
6886,-2.7,-6.605453487152655
6887,-2.7,-6.874837814607027
6888,-2.7,-14.519629775832072
6889,-2.7,-15.53917977017717
6890,-2.7,-15.885938037155693
6891,-2.7,-16.23014577803861
6892,-2.7,-18.27802036615344
6893,-2.7,-18.53522237078127
6894,-2.7,-18.73477142290999
6895,-2.7,-18.8776236245119
6896,-2.7,-19.63328170764372
6897,-2.7,-19.6924419898857
6898,-2.7,-19.76455478259335
6899,-2.7,-19.837142500704232
6900,-0.0,-201.57104439395468
6901,-0.0,-202.4152983228718
6902,-0.0,-202.9924123050128
6903,-0.0,-203.4250483332415
6904,-0.0,-203.86182116386482
6905,-0.0,-204.22775757063678
6906,-0.0,-204.54848503277978
6907,-0.0,-204.826478879752
6908,-0.0,-204.9429494177009
6909,-0.0,-205.00309106240312
6910,-0.0,-205.0385442287045
6911,-0.0,-205.0569029987961
6912,-0.0,-205.0754373866221
6913,-0.0,-205.0739028415351
6914,-0.0,-205.05573643867388
6915,-0.0,-205.02947083579437
6916,-0.0,-205.141840382772
6917,-0.0,-205.2867142861132
6918,-0.0,-69.00876206348846
6919,-0.0,-47.06454608173488
6920,-0.0,-54.12906908850897
6921,-0.0,-51.15400274155746
6922,-0.0,-49.67795493399048
6923,-0.0,-48.88263084981238
6924,-0.0,-48.376732747273415
6925,-0.0,-48.034671368984526
6926,-0.0,-47.819573547132634
6927,-0.0,-47.67312400377762
6928,-0.0,-47.531568159329716
6929,-0.0,-47.45405803605317
6930,-0.0,-47.4160819905456
6931,-0.0,-47.40907014366504
6932,-0.0,-47.53704526828908
6933,-0.0,-47.65978449752178
6934,-0.0,-43.887505956371896
6935,-0.0,-39.76528686268587
6936,-0.0,-35.62232284827174
6937,-0.0,-34.61590382491584
6938,-0.0,-109.2490419000572
6939,-0.0,-107.30806297662541
6940,-0.0,-105.81835022963179
6941,-0.0,-104.2224034962553
6942,-0.0,-101.37967050630319
6943,-0.0,-101.26693311735829
6944,-2.7,-11.30126261735295
6945,-2.7,-10.094585928026891
6946,-2.7,-9.762875244728017
6947,-2.7,-9.20318289896171
6948,-2.7,-6.80277634637298
6949,-2.7,-6.484784634896482
6950,-2.7,-5.767078500179384
6951,-2.7,-5.376176290876036
6952,-2.7,-4.93569943837302
6953,-2.7,-4.750500814838471
6954,-2.7,-4.813268772996899
6955,-2.7,-4.905124410775581
6956,-2.7,-4.6312635519351195
6957,-2.7,-4.756114740768383
6958,-2.7,-4.876908295000995
6959,-2.7,-4.984484698814111
6960,-2.7,-4.006439890243776
6961,-2.7,-3.9975164158164165
6962,-2.7,-3.999361277606732
6963,-2.7,-3.993907970184203
6964,-2.7,-5.0934983922032915
6965,-2.7,-5.315974926916432
6966,-2.7,-5.506990956755038
6967,-2.7,-5.715053638375585
6968,-2.7,-6.3866118541503285
6969,-2.7,-6.453938016607582
6970,-2.7,-6.43370665503752
6971,-2.7,-6.374804280852087
6972,-2.7,-6.321206212537786
6973,-2.7,-6.2606892752713295
6974,-2.7,-6.192613297555718
6975,-2.7,-6.12235499738354
6976,-2.7,-6.141895442158801
6977,-2.7,-6.151080668606723
6978,-2.7,-6.190111952715374
6979,-2.7,-6.2763313982490665
6980,-2.7,-6.276759822624029
6981,-2.7,-6.469713792995733
6982,-2.7,-6.658792282476894
6983,-2.7,-6.911413081346028
6984,-2.7,-14.48671029802103
6985,-2.7,-15.345180062365841
6986,-2.7,-15.39685516016627
6987,-2.7,-15.618979725130082
6988,-2.7,-17.57605923533976
6989,-2.7,-17.87731066096383
6990,-2.7,-18.03671848369343
6991,-2.7,-18.138593095795763
6992,-2.7,-18.9936327363588
6993,-2.7,-19.05328854166939
6994,-2.7,-19.094402803267972
6995,-2.7,-19.13345178827254
6996,-0.0,-193.8195435147241
6997,-0.0,-194.25917263344022
6998,-0.0,-194.63948572394088
6999,-0.0,-195.34456961959629
7000,-0.0,-195.9272203555988
7001,-0.0,-196.4127472458615
7002,-0.0,-196.8224351819672
7003,-0.0,-197.1722471306704
7004,-0.0,-197.5256351155249
7005,-0.0,-197.8521831458775
7006,-0.0,-198.162680322815
7007,-0.0,-198.46437727674592
7008,-0.0,-198.5000072391365
7009,-0.0,-198.4954727144731
7010,-0.0,-198.46521155047768
7011,-0.0,-198.411474700552
7012,-0.0,-198.65212368093438
7013,-0.0,-198.92604990530072
7014,-0.0,-199.21119943538852
7015,-0.0,-199.50772040190762
7016,-0.0,-199.7674708417232
7017,-0.0,-200.03083554428477
7018,-0.0,-200.298695772295
7019,-0.0,-200.569655296776
7020,-0.0,-200.66055249465
7021,-0.0,-200.7310237186249
7022,-0.0,-200.7888929584577
7023,-0.0,-200.8361214493981
7024,-0.0,-200.966407589
7025,-0.0,-201.1077097039618
7026,-0.0,-201.25212568602888
7027,-0.0,-201.4000063928679
7028,-0.0,-201.4514372580001
7029,-0.0,-201.4926027972974
7030,-0.0,-199.3339182147284
7031,-0.0,-197.3680472129256
7032,-0.0,-119.0351529423964
7033,-0.0,-105.52647378303591
7034,-0.0,-107.9159730677086
7035,-0.0,-107.400440260943
7036,-0.0,-103.0229078881428
7037,-0.0,-101.4201642521792
7038,-0.0,-98.29296138444265
7039,-0.0,-95.2954477793248
7040,-2.7,-10.603688425329631
7041,-2.7,-8.656431727840356
7042,-2.7,-8.251962033545787
7043,-2.7,-7.70602702015045
7044,-2.7,-5.70239353541116
7045,-2.7,-5.5622535585501875
7046,-2.7,-5.446891733800706
7047,-2.7,-5.39432620557586
7048,-2.7,-5.350113505483891
7049,-2.7,-5.349526962025833
7050,-2.7,-5.331801921510558
7051,-2.7,-5.410473102148591
7052,-2.7,-4.974991790488188
7053,-2.7,-5.052758188934352
7054,-2.7,-5.114263161180267
7055,-2.7,-5.179419784634051
7056,-2.7,-4.034564099891651
7057,-2.7,-4.0468052332137106
7058,-2.7,-4.051608648313822
7059,-2.7,-4.055647153372237
7060,-2.7,-5.373545950368149
7061,-2.7,-5.408942965856873
7062,-2.7,-5.461722068403395
7063,-2.7,-5.517428880714339
7064,-2.7,-6.117103440205649
7065,-2.7,-6.1831766282837
7066,-2.7,-6.194854067001786
7067,-2.7,-6.196013550514858
7068,-2.7,-6.175936286744408
7069,-2.7,-6.147223085603444
7070,-2.7,-6.10581017416231
7071,-2.7,-6.060594345751355
7072,-2.7,-6.030263839543363
7073,-2.7,-6.004825249829525
7074,-2.7,-5.969984144784877
7075,-2.7,-6.020050492977183
7076,-2.7,-6.079290918195149
7077,-2.7,-6.2182489031338335
7078,-2.7,-6.51730723715919
7079,-2.7,-6.784232625087461
7080,-2.7,-14.03077326341684
7081,-2.7,-15.04867036795124
7082,-2.7,-15.195686368209481
7083,-2.7,-15.555201207926551
7084,-2.7,-17.640041696734453
7085,-2.7,-18.02335716261093
7086,-2.7,-18.224865126873638
7087,-2.7,-18.322660422350882
7088,-2.7,-19.1776081813961
7089,-2.7,-19.21845172800098
7090,-2.7,-19.23741382326166
7091,-2.7,-19.25116936625591
7092,-0.0,-194.86889013350742
7093,-0.0,-195.18266316219177
7094,-0.0,-195.74725330952631
7095,-0.0,-196.2513884910977
7096,-0.0,-196.6990202237506
7097,-0.0,-197.0539148125751
7098,-0.0,-197.3364516819473
7099,-0.0,-197.56364522038982
7100,-0.0,-197.75118071879768
7101,-0.0,-197.90898128738482
7102,-0.0,-198.0424639998424
7103,-0.0,-198.1688113722405
7104,-0.0,-195.1967038672688
7105,-0.0,-195.20339659267668
7106,-0.0,-195.2603891619726
7107,-0.0,-195.3238891299713
7108,-0.0,-195.2748031953852
7109,-0.0,-195.2170363964185
7110,-0.0,-195.1626084353949
7111,-0.0,-195.109372960591
7112,-0.0,-195.0508161147714
7113,-0.0,-194.9989741730534
7114,-0.0,-194.9428808910902
7115,-0.0,-194.8884276377883
7116,-0.0,-194.6588632812736
7117,-0.0,-194.4032909213641
7118,-0.0,-194.126292593012
7119,-0.0,-193.84386464377988
7120,-0.0,-193.7668157398875
7121,-0.0,-193.7103187241078
7122,-0.0,-193.6688315354995
7123,-0.0,-193.6335301976648
7124,-0.0,-193.7225304692622
7125,-0.0,-193.84051501987372
7126,-0.0,-193.3309710538162
7127,-0.0,-192.8037928751221
7128,-0.0,-192.0288671473077
7129,-0.0,-191.1767245500605
7130,-0.0,-190.3163330675583
7131,-0.0,-189.6121062592747
7132,-0.0,-189.0188002179717
7133,-0.0,-188.4432247238675
7134,-0.0,-187.8761126645728
7135,-0.0,-187.2621869899418
7136,-0.0,-187.0885878202341
7137,-0.0,-186.96673793866682
7138,-0.0,-187.0599536442841
7139,-0.0,-187.27829966184302
7140,-0.0,-187.3314190715145
7141,-0.0,-187.41954391854932
7142,-0.0,-187.07511493439299
7143,-0.0,-186.657949715722
7144,-0.0,-185.82492577856547
7145,-0.0,-184.8927957971513
7146,-0.0,-184.7079547755411
7147,-0.0,-184.67479681762802
7148,-0.0,-184.59398771467602
7149,-0.0,-184.5471748612411
7150,-0.0,-184.6463048088885
7151,-0.0,-184.79316515328262
7152,-0.0,-185.46292268851371
7153,-0.0,-186.2407243697461
7154,-0.0,-186.14182231302192
7155,-0.0,-19.774998219860848
7156,-0.0,-5.816034699013574
7157,-0.0,-8.840061624897713
7158,-0.0,-6.877029361699368
7159,-0.0,-6.57450150562379
7160,-0.0,-6.919512724228984
7161,-0.0,-7.480839832437759
7162,-0.0,-7.7192512036574
7163,-0.0,-7.9297209317245425
7164,-0.0,-8.054547203484814
7165,-0.0,-8.178536003339252
7166,-0.0,-7.228796175234248
7167,-0.0,-6.3702646689330615
7168,-0.0,-5.764389176709174
7169,-0.0,-183.2365870747309
7170,-0.0,-184.7858168231995
7171,-0.0,-184.25935442340452
7172,-0.0,-185.84432973770998
7173,-0.0,-187.20404104768298
7174,-0.0,-188.415464054544
7175,-0.0,-189.3939723625339
7176,-0.0,-190.9448552146605
7177,-0.0,-192.3647834401879
7178,-0.0,-25.23263233890723
7179,-0.0,-16.04516634423323
7180,-0.0,-23.76041537979225
7181,-0.0,-26.89073495109871
7182,-0.0,-28.52540302897527
7183,-0.0,-30.55367626973196
7184,-0.0,-32.04187425945844
7185,-0.0,-33.29353917765863
7186,-0.0,-34.434359514435954
7187,-0.0,-35.461554682846256
7188,-0.0,-36.38679817617668
7189,-0.0,-37.233371748424936
7190,-0.0,-38.01273717949415
7191,-0.0,-38.73551478921959
7192,-0.0,-39.27615323058964
7193,-0.0,-39.75273263347391
7194,-0.0,-40.17689086440405
7195,-0.0,-40.558403906453734
7196,-0.0,-40.997777474888196
7197,-0.0,-41.46135504435063
7198,-0.0,-41.91446826760173
7199,-0.0,-42.36048792524022
7200,-0.0,-1.5248689534142459
7201,-0.0,-1.5248689534142459
7202,-0.0,-1.5248689534142459
7203,-0.0,-1.5248689534142459
7204,-0.0,-1.5248689534142459
7205,-0.0,-1.5248689534142459
7206,-0.0,-1.5248689534142459
7207,-0.0,-1.5248689534142459
7208,-0.0,-1.5248689534142459
7209,-0.0,-1.5248689534142459
7210,-0.0,-1.5248689534142459
7211,-0.0,-1.5248689534142459
7212,-0.0,-1.5248689534142459
7213,-0.0,-1.5248689534142459
7214,-0.0,-1.5248689534142459
7215,-0.0,-1.5248689534142459
7216,-0.0,-1.5248689534142459
7217,-0.0,-1.5248689534142459
7218,-0.0,-1.5248689534142459
7219,-0.0,-1.5248689534142459
7220,-0.0,-1.5248689534142459
7221,-0.0,-1.5248689534142459
7222,-0.0,-1.5248689534142459
7223,-0.0,-1.5248689534142459
7224,-0.0,-1.5248689534142459
7225,-0.0,-1.5248689534142459
7226,-0.0,-1.5248689534142459
7227,-0.0,-1.5248689534142459
7228,-0.0,-1.5248689534142459
7229,-0.0,-1.5248689534142459
7230,-0.0,-1.5248689534142459
7231,-0.0,-1.6897473868484432
7232,-0.0,-1.880720607489726
7233,-0.0,-2.068020365477641
7234,-0.0,-2.147601523934618
7235,-0.0,-2.174781620357334
7236,-0.0,-2.8282574788737005
7237,-0.0,-3.582433183730615
7238,-0.0,-4.159450680692277
7239,-0.0,-4.616218752239671
7240,-0.0,-4.1128069764999
7241,-0.0,-3.700397345188106
7242,-0.0,-3.419843001124893
7243,-0.0,-2.8501948740578857
7244,-0.0,-3.340013069926757
7245,-0.0,-3.6703396308755827
7246,-0.0,-54.296360273354004
7247,-0.0,-51.6996322647126
7248,-0.0,-50.268414881684606
7249,-0.0,-49.18343394195706
7250,-0.0,-48.652253052598965
7251,-0.0,-48.27652325339963
7252,-0.0,-47.92934136013021
7253,-0.0,-47.689523878868805
7254,-0.0,-47.581112914555604
7255,-0.0,-47.52150867491196
7256,-0.0,-47.374031097080554
7257,-0.0,-47.09523857795899
7258,-0.0,-46.7258260498841
7259,-0.0,-46.34834730248687
7260,-0.0,-46.07420556172223
7261,-0.0,-46.08176814029658
7262,-0.0,-46.216440023503495
7263,-0.0,-46.285959785349675
7264,-0.0,-46.391221265018814
7265,-0.0,-46.49832713383651
7266,-0.0,-46.60490733891451
7267,-0.0,-46.68976375728653
7268,-0.0,-46.7363377065859
7269,-0.0,-46.756349524862216
7270,-0.0,-46.72018311174452
7271,-0.0,-46.60698074401392
7272,-0.0,-46.33292800090423
7273,-0.0,-45.65022572868882
7274,-0.0,-44.91884341569204
7275,-0.0,-44.11600301557873
7276,-0.0,-43.04920958975425
7277,-0.0,-2.9386560090587777
7278,-0.0,-2.6621800350441704
7279,-0.0,-2.381452725294944
7280,-0.0,-2.381398407478261
7281,-0.0,-2.381398397170582
7282,-0.0,-2.381398397168624
7283,-0.0,-2.381398397168614
7284,-0.0,-2.226762604648802
7285,-0.0,-2.070602259222686
7286,-0.0,-1.912963162798042
7287,-0.0,-1.753834477350771
7288,-0.0,-1.5248689534142459
7289,-0.0,-1.5248689534142459
7290,-0.0,-1.5248689534142459
7291,-0.0,-1.5248689534142459
7292,-0.0,-1.5248689534142459
7293,-0.0,-1.5248689534142459
7294,-0.0,-1.5248689534142459
7295,-0.0,-1.5248689534142459
7296,-0.0,-1.5248689534142459
7297,-0.0,-19.70736039183394
7298,-0.0,-76.72101796872725
7299,-0.0,-108.94305927541751
7300,-0.0,-127.23791645430039
7301,-0.0,-102.74170200723131
7302,-0.0,-93.37122813177935
7303,-0.0,-83.28408200328329
7304,-0.0,-82.45560313268456
7305,-0.0,-80.44665738321781
7306,-0.0,-79.84746653604685
7307,-0.0,-79.97290791631556
7308,-0.0,-80.35717670820502
7309,-0.0,-81.12746414058698
7310,-0.0,-82.11871098358637
7311,-0.0,-83.2826607580683
7312,-0.0,-83.55544136531718
7313,-0.0,-83.93922412372787
7314,-0.0,-84.3968981569484
7315,-0.0,-84.91062062095371
7316,-0.0,-84.9085779969136
7317,-0.0,-84.93201775031825
7318,-0.0,-78.1983754946589
7319,-0.0,-69.10350890223862
7320,-0.0,-57.58030632779587
7321,-0.0,-48.61759462645419
7322,-0.0,-45.396012283727984
7323,-0.0,-42.44556117754243
7324,-0.0,-38.45211731022684
7325,-0.0,-34.28476660839247
7326,-0.0,-30.451214340214193
7327,-0.0,-27.21662322754019
7328,-2.7,-0.16083933214635418
7329,-2.7,-0.1524868953414246
7330,-2.7,-0.1524868953414246
7331,-2.7,-0.1524868953414246
7332,-2.7,-0.24007350480902642
7333,-2.7,-0.3313555659990298
