,comfort reward,energy reward
1566,-0.0,-20.38735629860573
1567,-0.0,-20.30915837110854
1568,-7.138846398194767,-3.655715131800739
1569,-6.701729215946815,-3.7986010754642554
1570,-6.401311848345617,-3.9084929770592067
1571,-6.103552002465419,-4.014978603695797
1572,-5.525110110133405,-4.108237125406067
1573,-4.643348080638616,-4.994995734238972
1574,-4.5583594005038055,-4.298883940358229
1575,-4.5518036973748,-4.360083235417165
1576,-4.394137080816487,-4.429457474012002
1577,-4.202206345447722,-4.487149343214382
1578,-4.045348746027183,-4.537391461855275
1579,-3.9156968531989604,-4.583375761905898
1580,-3.790032039085066,-4.337560211926366
1581,-3.680397605311523,-4.341599041285533
1582,-3.5666884387296025,-4.341831744871375
1583,-3.442449434751739,-4.334577631844938
1584,-3.0847027654587253,-3.735568040634643
1585,-2.7676824433947558,-3.744938707078327
1586,-2.7,-3.764946587375312
1587,-2.7,-4.476132149236582
1588,-3.191239841518636,-5.150899999092221
1589,-3.135611526310065,-4.481575385870234
1590,-2.989932130528166,-4.510999242684537
1591,-2.9165950777139487,-4.63752642212923
1592,-2.978152587040122,-5.195011510523594
1593,-3.011067718635922,-5.2760702712596945
1594,-3.0220349302742564,-5.275400486847087
1595,-4.454250694986977,-20.13594117509854
1596,-3.703886123500209,-4.477604345746453
1597,-3.5180262002733813,-4.4349577881242
1598,-3.583553886143876,-4.535407980058686
1599,-3.67474901395097,-4.565792843111627
1600,-6.042522262581525,-18.711836946723
1601,-4.8550981683085555,-4.246735816907788
1602,-4.471785102301454,-4.216216436986275
1603,-4.486811337480724,-4.394040055028036
1604,-4.4956329173883,-4.420562726675382
1605,-4.4736431470509626,-4.460990151141054
1606,-4.504694802073419,-4.498781372296728
1607,-4.582201082489443,-4.534504611605089
1608,-5.322164045796934,-5.663146164541915
1609,-5.771668005015895,-5.389119195269217
1610,-6.062970305847165,-5.250605724522004
1611,-6.330575143649734,-5.161803939813066
1612,-6.304344247971071,-8.61231547554104
1613,-7.086821124958724,-4.956388717395889
1614,-7.51722178735008,-4.852149971659403
1615,-7.855342928298542,-4.724427565032559
1616,-8.263746705550215,-4.593482684342855
1617,-4.873827371376112,-20.146485787009592
1618,-7.345629901372643,-4.590906252312275
1619,-8.243168154259228,-4.440925527176867
1620,-0.0,-43.15013288252527
1621,-0.0,-92.76741961265701
1622,-0.0,-206.111168435585
1623,-0.0,-43.44146137865171
1624,-0.0,-161.9915123408466
1625,-0.0,-42.14610037758519
1626,-0.0,-205.2523777082015
1627,-0.0,-42.481413003939764
1628,-0.0,-40.995332957155824
1629,-0.0,-39.62150838339042
1630,-0.0,-38.47098424438424
1631,-0.0,-43.38779774984905
1632,-0.0,-37.19247027430322
1633,-0.0,-214.8472826741826
1634,-0.0,-40.04160513596888
1635,-0.0,-38.08573080967918
1636,-0.0,-179.3631535182942
1637,-0.0,-39.35519298140933
1638,-0.0,-38.14928194217705
1639,-0.0,-211.18968557725393
1640,-0.0,-39.84671818288441
1641,-0.0,-204.8543031497427
1642,-0.0,-67.67090760158666
1643,-0.0,-200.69874065534202
1644,-0.0,-40.73943773968765
1645,-0.0,-41.98282984744574
1646,-0.0,-38.23680621157923
1647,-0.0,-37.23196879210638
1648,-0.0,-112.9444226919631
1649,-0.0,-37.68083686482367
1650,-0.0,-212.31127715209013
1651,-0.0,-73.09028445656617
1652,-0.0,-38.67290382747767
1653,-0.0,-41.777796778126046
1654,-0.0,-36.65585206126787
1655,-0.0,-36.289029776916685
1656,-0.0,-62.68436619736791
1657,-0.0,-17.19524622305904
1658,-0.0,-17.65760943520498
1659,-0.0,-97.5406428870888
1660,-0.0,-119.44585025463681
1661,-0.0,-21.007646575819972
1662,-0.0,-21.342402225004122
1663,-0.0,-111.77575098066451
1664,-5.693300500063052,-3.94216445501339
1665,-5.809829062140504,-4.090613405164879
1666,-5.520702471468482,-4.247706685518986
1667,-4.642041357746498,-7.256222066936998
1668,-4.166558820133597,-4.5709581502054375
1669,-3.6235082330220805,-4.831347524862682
1670,-4.473585136659598,-15.242837772974081
1671,-3.4060885024633563,-4.427937634424969
1672,-2.8954945163557446,-4.522646930137028
1673,-2.7,-4.9613666976202975
1674,-2.7,-5.3261644256638725
1675,-2.7,-5.5491125911071215
1676,-2.7,-5.2147054485110536
1677,-2.7,-5.328540668325193
1678,-2.7,-5.40927946335296
1679,-2.7,-5.417952692373862
1680,-2.7,-4.198155514964967
1681,-2.7,-4.174449321088018
1682,-2.7,-4.2080213809540865
1683,-2.7,-4.233608143872034
1684,-3.269220013826661,-10.167615847070271
1685,-3.0965374752338533,-4.4474837074415685
1686,-2.7560770112238644,-4.355653286910151
1687,-2.7323018403978074,-4.321383511613223
1688,-2.850352859480903,-4.7983692990702504
1689,-2.861568806405039,-5.010679634632408
1690,-2.8074135398340765,-5.158942875909208
1691,-4.4063511231169095,-20.152122225936502
1692,-3.3702704619060575,-4.4981758632684326
1693,-4.04684879044133,-6.69993036809506
1694,-3.4629333114664256,-4.566771941741004
1695,-3.0508429913572477,-4.646114869097344
1696,-3.0963309398222196,-4.961892079080826
1697,-3.1561263286796333,-5.177843684844312
1698,-3.1936857479991887,-5.369768204306658
1699,-3.2569476684178165,-5.498460982356866
1700,-3.3667549043306195,-5.558220073994707
1701,-3.4917268510978943,-5.601681986699064
1702,-4.453424124582382,-19.424893115894932
1703,-4.009023025746606,-4.763217912965013
1704,-4.642953899498319,-5.70083669543452
1705,-5.120181165169101,-5.27017866578577
1706,-5.458333704647726,-6.279348740647208
1707,-5.719485404874633,-6.4450281118006725
1708,-6.351314077834721,-5.105371053058568
1709,-6.790468328074299,-5.007988609164969
1710,-4.608246300316019,-17.202803964600292
1711,-6.436132717975147,-5.392632806319325
1712,-7.520478407158463,-4.799785439303831
1713,-6.392797698987072,-13.153670023532662
1714,-7.722415657281437,-6.414453276124374
1715,-4.78035421267817,-19.53585677800336
1716,-0.0,-45.7460018931473
1717,-0.0,-44.27880463636058
1718,-0.0,-43.03851067082271
1719,-0.0,-41.88342508307118
1720,-0.0,-207.9425827959595
1721,-0.0,-141.21091482577071
1722,-0.0,-194.48444596508722
1723,-0.0,-43.89028277034972
1724,-0.0,-199.1866062421815
1725,-0.0,-43.48783280855239
1726,-0.0,-41.919146990243
1727,-0.0,-39.991293141669864
1728,-0.0,-206.1505758036489
1729,-0.0,-41.72178143375131
1730,-0.0,-40.46447723621586
1731,-0.0,-204.484691807466
1732,-0.0,-41.47216425782082
1733,-0.0,-198.6587267356065
1734,-0.0,-123.5747665360496
1735,-0.0,-41.554224818088436
1736,-0.0,-79.0859318130993
1737,-0.0,-158.1900707698753
1738,-0.0,-40.49720159152682
1739,-0.0,-105.9259388569285
1740,-0.0,-3.2714688134486973
1741,-0.0,-5.270336310105011
1742,-0.0,-50.20897997074518
1743,-0.0,-3.2714688134486973
1744,-0.0,-6.103280245988853
1745,-0.0,-54.89754177048107
1746,-0.0,-19.62068141107056
1747,-0.0,-3.2714688134486907
1748,-0.0,-168.7089713796637
1749,-0.0,-166.7436704247645
1750,-0.0,-47.72891637870108
1751,-0.0,-46.09025732853745
1752,-0.0,-136.87273406662152
1753,-0.0,-59.457200823634246
1754,-0.0,-43.775198718677984
1755,-0.0,-193.5506266688903
1756,-0.0,-44.21119293207949
1757,-0.0,-127.11353951084621
1758,-0.0,-174.35406166643827
1759,-0.0,-44.39413086761618
1760,-0.0,-43.55809669270591
1761,-0.0,-42.662883150264804
1762,-0.0,-42.37629180877632
1763,-0.0,-46.650164791107834
1764,-0.0,-42.27519981903819
1765,-0.0,-104.96720559769238
1766,-0.0,-43.243065908451435
1767,-0.0,-159.3899804560423
1768,-0.0,-74.18790053649562
1769,-0.0,-45.42115564051901
1770,-0.0,-140.6746547918752
1771,-0.0,-46.26603871196667
1772,-0.0,-133.5881454392545
1773,-0.0,-116.45554547638591
1774,-0.0,-48.049326541268144
1775,-0.0,-47.32739451821422
1776,-0.0,-46.367097413381636
1777,-0.0,-142.7837269242699
1778,-0.0,-47.73901928922049
1779,-0.0,-145.8434634495798
1780,-0.0,-47.84232708605011
1781,-0.0,-47.03849032690752
1782,-0.0,-45.718520174408404
1783,-0.0,-45.88619775894028
1784,-0.0,-44.68899525439085
1785,-0.0,-44.58484803894579
1786,-0.0,-155.5368224624456
1787,-0.0,-76.63125563540532
1788,-0.0,-46.56141838377991
1789,-0.0,-152.5596259475026
1790,-0.0,-46.994954865056215
1791,-0.0,-150.6530020677856
1792,-0.0,-112.4817212318277
1793,-0.0,-46.73105063918731
1794,-0.0,-80.46111431204558
1795,-0.0,-154.7671889774655
1796,-0.0,-141.31766349004312
1797,-0.0,-142.7880594190004
1798,-0.0,-48.399307740631
1799,-0.0,-46.38038909220842
1800,-0.0,-100.6786445811459
1801,-0.0,-44.71550028176405
1802,-0.0,-44.07462399838896
1803,-0.0,-52.5672030565488
1804,-0.0,-138.5225188302029
1805,-0.0,-43.372362510109795
1806,-0.0,-42.629255783517785
1807,-0.0,-41.53740565145641
1808,-0.0,-40.7518764382607
1809,-0.0,-40.25235949756623
1810,-0.0,-39.70673179637789
1811,-0.0,-42.078301782606225
1812,-0.0,-42.01887749466232
1813,-0.0,-177.1310102532508
1814,-0.0,-41.08414688681717
1815,-0.0,-204.5818781713111
1816,-0.0,-41.54060573964336
1817,-0.0,-42.14959704410042
1818,-0.0,-41.59343508063912
1819,-0.0,-38.04539021951063
1820,-0.0,-37.57149518398456
1821,-0.0,-210.2943845407835
1822,-0.0,-190.9801685459747
1823,-0.0,-3.209112825237105
1824,-0.0,-3.203382260987183
1825,-0.0,-3.197582414462904
1826,-0.0,-3.1920284112528576
1827,-0.0,-3.186547562278184
1828,-0.0,-27.30119351770303
1829,-0.0,-2.651934877758248
1830,-0.0,-73.25026516225357
1831,-0.0,-2.1018420037659338
1832,-0.0,-49.743569713687066
1833,-0.0,-23.920781316404693
1834,-0.0,-2.108372998403993
1835,-0.0,-4.166711071966845
1836,-0.0,-2.391698385082451
1837,-0.0,-62.67908426663971
1838,-0.0,-2.941621294643412
1839,-0.0,-3.2103372119096334
1840,-0.0,-2.941723690778824
1841,-0.0,-61.732421931718115
1842,-0.0,-19.19020323185415
1843,-0.0,-2.110623756735206
1844,-0.0,-2.391633097817946
1845,-0.0,-2.668255293588832
1846,-0.0,-49.353278326037334
1847,-0.0,-3.209087291726001
1848,-0.0,-36.372689811159724
1849,-0.0,-3.2238743750033674
1850,-0.0,-3.2314634306897476
1851,-0.0,-3.239398638932152
1852,-0.0,-174.74820113683052
1853,-0.0,-158.2726021751416
1854,-0.0,-47.40485713190573
1855,-0.0,-98.21054749368501
1856,-0.0,-45.715457662374675
1857,-0.0,-3.210281436064514
1858,-0.0,-2.6678682582660915
1859,-0.0,-2.109755553744795
1860,-0.0,-24.52175055885029
1861,-0.0,-4.051591436691671
1862,-0.0,-2.103146412445192
1863,-0.0,-2.101034769935953
1864,-0.0,-2.982890131602558
1865,-0.0,-2.642940936179019
1866,-0.0,-4.459656687645163
1867,-0.0,-32.98124882087214
1868,-0.0,-3.411556141126679
1869,-0.0,-3.152089716520457
1870,-0.0,-3.1471344796228062
1871,-0.0,-3.142069646306279
1872,-0.0,-54.704817615035665
1873,-0.0,-51.03906657846928
1874,-0.0,-49.78334618797311
1875,-0.0,-48.39691520148683
1876,-0.0,-47.20911560071695
1877,-0.0,-46.492575638830886
1878,-0.0,-45.649212211698995
1879,-0.0,-44.86280662142855
1880,-0.0,-44.146918881050794
1881,-0.0,-118.9899458090278
1882,-0.0,-44.45368841176378
1883,-0.0,-43.78639198537822
1884,-0.0,-127.71364871876571
1885,-0.0,-43.40111857842826
1886,-0.0,-42.780855069044044
1887,-0.0,-132.54436223541632
1888,-0.0,-177.4334549760949
1889,-0.0,-168.0379973425116
1890,-0.0,-45.13434296198944
1891,-0.0,-64.76270857719202
1892,-0.0,-15.8342047667364
1893,-0.0,-2.568398549112386
1894,-0.0,-22.27396313273534
1895,-0.0,-2.019782507554917
1896,-0.0,-1.788420942727091
1897,-0.0,-1.5248689534142459
1898,-0.0,-1.5248689534142459
1899,-0.0,-1.5248689534142459
1900,-0.0,-1.5248689534142459
1901,-0.0,-1.5248689534142459
1902,-0.0,-1.5248689534142459
1903,-0.0,-59.57259248267012
1904,-0.0,-1.5248689534142459
1905,-0.0,-41.07412137256804
1906,-0.0,-1.5248689534142459
1907,-0.0,-1.5248689534142459
1908,-0.0,-64.06481297369284
1909,-0.0,-1.5248689534142459
1910,-0.0,-20.11364188187218
1911,-0.0,-1.5248689534142459
1912,-0.0,-74.60414201856987
1913,-0.0,-1.5248689534142459
1914,-0.0,-1.5248689534142459
1915,-0.0,-1.5248689534142459
1916,-0.0,-1.5248689534142459
1917,-0.0,-1.5248689534142459
1918,-0.0,-46.38210957204254
1919,-0.0,-87.18644504339065
1920,-0.0,-2.489285126888039
1921,-0.0,-3.0457442614708827
1922,-0.0,-29.33885779992222
1923,-0.0,-4.233588552998229
1924,-0.0,-4.734344291090449
1925,-0.0,-69.88264839364763
1926,-0.0,-5.323951464676825
1927,-0.0,-21.90969298902439
1928,-0.0,-20.21740814184888
1929,-0.0,-185.1686982780601
1930,-0.0,-141.5550085272344
1931,-0.0,-5.350450693716797
1932,-0.0,-155.2999510145512
1933,-0.0,-16.46112751452408
1934,-0.0,-6.381391953507314
1935,-0.0,-166.4729934806742
1936,-0.0,-5.820652522308437
1937,-0.0,-117.8019755301099
1938,-0.0,-5.987517374555876
1939,-0.0,-126.1535398071211
1940,-0.0,-31.157513253145122
1941,-0.0,-6.45090579246873
1942,-0.0,-6.932323852022191
1943,-0.0,-7.444050775939154
1944,-0.0,-10.69892164929603
1945,-0.0,-11.555718347597331
1946,-0.0,-178.2995236144575
1947,-0.0,-4.776455048789697
1948,-0.0,-5.111727591007042
1949,-0.0,-62.76005713368495
1950,-0.0,-4.822164844428947
1951,-0.0,-113.6370429596351
1952,-7.227141493564316,-0.7996239226163507
1953,-6.976599346538406,-0.6651690416346103
1954,-6.377925658918843,-0.5363008926433751
1955,-5.793082825458243,-0.4287429940862166
1956,-4.7996209225498685,-0.3386075399993883
1957,-3.775746928321387,-0.2678444998702283
1958,-3.123100405832505,-0.40237481321138147
1959,-2.7,-0.1779042446561219
1960,-2.7,-0.17043937089063044
1961,-2.7,-0.3190048679432692
1962,-2.7,-0.1590462794908105
1963,-2.7,-0.155164051842586
1964,-2.7,-0.1524868953414246
1965,-2.7,-0.1524868953414246
1966,-2.7,-0.1524868953414246
1967,-2.7,-0.1524868953414246
1968,-2.7,-0.1524868953414246
1969,-2.7,-1.618205061798859
1970,-2.7,-0.16042561069268602
1971,-2.7,-0.9358338764284501
1972,-2.7,-0.24528230798141934
1973,-2.7,-2.6090112694175143
1974,-2.7,-0.3319089784938554
1975,-2.7,-2.6989234525127883
1976,-2.9171602540619106,-4.3055051517169405
1977,-4.380150879459449,-5.911682347081488
1978,-4.491108247403721,-12.879577010503143
1979,-3.879920243753061,-4.076628651780516
1980,-3.863882936177713,-4.074131415498009
1981,-4.048709945328503,-4.103824085394482
1982,-4.179373980207785,-4.093379758184659
1983,-2.7,-0.3727928485525264
1984,-3.9809134831367188,-4.2526595095764606
1985,-4.428522595555702,-6.269006857821955
1986,-4.4892283888456035,-4.0271309082172815
1987,-4.588576626224735,-3.980745319282899
1988,-4.701881395899757,-3.961998988088236
1989,-4.787021557702513,-3.9511289865183894
1990,-4.855198190103971,-3.9289491749048024
1991,-2.7,-0.3866400002162048
1992,-2.7,-0.3196379324637251
1993,-2.7,-0.28377949391746304
1994,-2.7,-0.24292705619242072
1995,-2.7,-0.2051289256662472
1996,-4.441648559116767,-2.4508586974557454
1997,-4.486693400331461,-0.1524868953414246
1998,-4.003120176299283,-0.1524868953414246
1999,-3.8766251818466295,-0.1524868953414246
