,comfort reward,energy reward
1568,-4.579466320411811,-12.03015917699697
1569,-5.895452717427474,-3.934774936353702
1570,-6.216607272669501,-4.029641297715802
1571,-4.631567961434132,-7.592799192393968
1572,-4.504104802948682,-9.969473742691726
1573,-4.657987492395946,-4.268728917427368
1574,-4.548160500123958,-4.295589551275383
1575,-4.395934654376275,-4.38402175218509
1576,-4.237587089875838,-4.446808916742064
1577,-4.085906675915737,-4.508271549235214
1578,-3.9532519672503996,-4.559334392553805
1579,-3.8366050306219406,-4.6052295672944
1580,-3.719988263023649,-4.358584069610039
1581,-3.619589493715595,-4.361826535903945
1582,-3.514257230139505,-4.3609089499497715
1583,-3.3970656744722,-4.352262482428671
1584,-3.0422907911251467,-3.751067763889225
1585,-2.728791460811396,-3.759337494191858
1586,-2.7,-3.7778045847232153
1587,-2.7,-3.791197659915316
1588,-2.708688358314216,-4.428894050499684
1589,-3.487963617616176,-6.112559676444944
1590,-3.6593799316076336,-5.5243575111229095
1591,-3.205838203381276,-4.474694766528762
1592,-4.440292954857055,-17.85900996852009
1593,-4.499284583315482,-9.86011346894312
1594,-3.674212729547058,-4.268646766311076
1595,-3.432518094551273,-4.335575003113174
1596,-4.235558789576051,-5.904441561408852
1597,-4.480610778720071,-16.489344840012773
1598,-3.9697418671693376,-4.285945190610697
1599,-4.318871364889469,-5.29068541182485
1600,-4.310579146033782,-4.328232248849784
1601,-4.272837894522754,-4.418424070336216
1602,-4.305941675037178,-4.465981373950842
1603,-4.358590168589317,-4.497673850926021
1604,-4.384859520112685,-4.5347118547069645
1605,-4.392048123813813,-4.565167375876253
1606,-4.469673947431787,-5.145486580653286
1607,-4.548197768981308,-4.600196947106828
1608,-5.289331260656376,-5.740077407082366
1609,-5.744324346831757,-5.433916383143345
1610,-6.040829978551478,-5.268328363534323
1611,-6.313315616249832,-5.177242677015938
1612,-6.896660060879461,-5.0749011636560954
1613,-7.391817746249795,-4.937999944418106
1614,-7.698037830030073,-4.7961465594988315
1615,-7.927670484720885,-4.705911183118166
1616,-8.332540787644794,-4.599272930430184
1617,-8.64294354241801,-4.543304725037678
1618,-4.93710283087288,-20.427858361966063
1619,-7.470805214140866,-6.225240109397975
1620,-0.0,-43.70871884309912
1621,-0.0,-42.39993105649269
1622,-0.0,-96.19256096118508
1623,-0.0,-206.4943380887166
1624,-0.0,-42.93564301369301
1625,-0.0,-41.100520894452714
1626,-0.0,-175.9884835921125
1627,-0.0,-74.51233053759206
1628,-0.0,-42.10321854214096
1629,-0.0,-97.15676415329304
1630,-0.0,-39.05159415589117
1631,-0.0,-38.272813781997286
1632,-0.0,-37.21488069194836
1633,-0.0,-118.88967074414
1634,-0.0,-37.95195442842421
1635,-0.0,-213.00237433990839
1636,-0.0,-75.48429813013257
1637,-0.0,-204.0510915359077
1638,-0.0,-65.70151719718919
1639,-0.0,-200.76146430594451
1640,-0.0,-61.47880339904502
1641,-0.0,-39.98585138966941
1642,-0.0,-38.56328423412896
1643,-0.0,-37.48060355324609
1644,-0.0,-109.7927237821426
1645,-0.0,-43.11695000981669
1646,-0.0,-37.36727142329215
1647,-0.0,-36.26540005991189
1648,-0.0,-35.61337485654916
1649,-0.0,-123.6568739160141
1650,-0.0,-176.4415620024848
1651,-0.0,-38.81290624707455
1652,-0.0,-41.46027962687221
1653,-0.0,-36.34865702711312
1654,-0.0,-35.88157628286486
1655,-0.0,-35.51335984093625
1656,-0.0,-15.467287294425969
1657,-0.0,-154.5513526525413
1658,-0.0,-18.13236090822804
1659,-0.0,-18.52664191873598
1660,-0.0,-18.79584077970019
1661,-0.0,-19.15286752903021
1662,-0.0,-79.28482605422042
1663,-0.0,-56.749936889641866
1664,-6.300668842560773,-5.486778376887019
1665,-6.082042104671434,-3.994918174286436
1666,-5.698987657788906,-4.201157611645462
1667,-5.285045957728719,-4.41263447259716
1668,-4.422646863519281,-4.549076949708268
1669,-3.7737597848597106,-4.797164412495652
1670,-3.41473088566604,-4.97380578622196
1671,-2.9939473071256493,-5.1277728398755595
1672,-2.707792223630362,-5.383716771238436
1673,-2.7,-5.59311551026285
1674,-2.7,-5.809496679319206
1675,-2.7,-6.029051668026778
1676,-2.7,-5.531090430363735
1677,-2.7,-5.52719412736343
1678,-2.7,-5.511008416973585
1679,-2.7,-5.477182446813931
1680,-2.7,-4.230851754117066
1681,-2.7,-4.197804306470292
1682,-2.7,-4.2256551316688835
1683,-2.7,-4.247203086470158
1684,-2.7,-5.443428868600395
1685,-2.7,-5.23266398514715
1686,-2.7,-4.998549471979931
1687,-2.7,-4.73470255681463
1688,-2.7011953429149225,-5.263278065458797
1689,-2.729338133380324,-5.338036776187509
1690,-2.7,-5.383218974604786
1691,-4.376527314783857,-11.139507811966538
1692,-3.3544306865855886,-4.748082813112417
1693,-2.971445688215026,-4.718108487788051
1694,-2.900779580007108,-5.023343239598445
1695,-2.8796706307123765,-5.1708989521088995
1696,-2.9848663090555188,-5.316866581959997
1697,-3.034366440233889,-5.421444730274543
1698,-3.085057790022207,-5.5131225466429745
1699,-3.1692680219459493,-5.598520928799149
1700,-3.294513156788387,-5.636436778314323
1701,-3.430655144578657,-5.663951432692706
1702,-3.5481942853309065,-5.67866075470236
1703,-3.6551066219665382,-5.6832815059881145
1704,-4.420546038181404,-6.3829857675609265
1705,-4.905902756625879,-5.951884201939691
1706,-5.256143214099086,-5.656335317899204
1707,-5.6026040019577925,-6.551197454307769
1708,-6.237080396197526,-5.262192567251581
1709,-6.7952068866161115,-5.133566552253327
1710,-7.147772171780093,-5.658493026882964
1711,-7.4113576229252365,-4.891148922019017
1712,-4.719919239944841,-19.054056609826382
1713,-6.900021972595568,-4.803039112197982
1714,-7.744085731472688,-4.6649007160075895
1715,-6.409752164251633,-14.26247627284547
1716,-0.0,-45.20133300633172
1717,-0.0,-202.7506804497238
1718,-0.0,-44.74121625476784
1719,-0.0,-81.91407740861854
1720,-0.0,-44.072253416917235
1721,-0.0,-41.43726685921163
1722,-0.0,-43.73952923585155
1723,-0.0,-39.42033889370054
1724,-0.0,-112.0816269388199
1725,-0.0,-208.57445219841588
1726,-0.0,-145.74146624315838
1727,-0.0,-188.52284547239452
1728,-0.0,-42.36833434542063
1729,-0.0,-149.3404063078964
1730,-0.0,-41.42270477455665
1731,-0.0,-42.84576665771004
1732,-0.0,-204.35382298820218
1733,-0.0,-186.0956446629139
1734,-0.0,-42.19499295553484
1735,-0.0,-40.82957958448256
1736,-0.0,-39.62623227931001
1737,-0.0,-205.2588574742665
1738,-0.0,-130.8496053462406
1739,-0.0,-68.38956183158655
1740,-0.0,-3.8674448238699988
1741,-0.0,-44.87779679000228
1742,-0.0,-3.2714688134486973
1743,-0.0,-3.2714688134486973
1744,-0.0,-3.2714688134486973
1745,-0.0,-3.2714688134486973
1746,-0.0,-3.2714688134486973
1747,-0.0,-9.793342640205147
1748,-0.0,-48.31357926358393
1749,-0.0,-138.45428055666198
1750,-0.0,-45.88707481264036
1751,-0.0,-44.651696463432984
1752,-0.0,-154.51424760702162
1753,-0.0,-187.9312558056414
1754,-0.0,-176.1369938050135
1755,-0.0,-45.06979579458257
1756,-0.0,-43.80858973509368
1757,-0.0,-51.469800836727515
1758,-0.0,-186.0835537965656
1759,-0.0,-43.99240924055935
1760,-0.0,-43.24464476522485
1761,-0.0,-42.34992250843905
1762,-0.0,-168.3922261224861
1763,-0.0,-150.0215470876563
1764,-0.0,-71.03488212927518
1765,-0.0,-148.4712337950151
1766,-0.0,-134.3153576023914
1767,-0.0,-46.66591930733218
1768,-0.0,-45.695921280891106
1769,-0.0,-44.91215535306151
1770,-0.0,-141.17650362920432
1771,-0.0,-46.59177203212389
1772,-0.0,-46.26311417031595
1773,-0.0,-45.50053371140348
1774,-0.0,-72.9893541081794
1775,-0.0,-135.8463083265692
1776,-0.0,-122.6855323585274
1777,-0.0,-48.34595444406853
1778,-0.0,-47.412697071947065
1779,-0.0,-46.2088665162058
1780,-0.0,-45.58388695973048
1781,-0.0,-45.35719974620042
1782,-0.0,-164.4419300831384
1783,-0.0,-147.3037920872414
1784,-0.0,-47.96619113977389
1785,-0.0,-47.098265554749084
1786,-0.0,-45.9712503923046
1787,-0.0,-80.74495901711343
1788,-0.0,-45.7400241967089
1789,-0.0,-155.87452195805758
1790,-0.0,-47.26464887533066
1791,-0.0,-151.0748364357225
1792,-0.0,-133.90804004615072
1793,-0.0,-48.019203534207115
1794,-0.0,-46.781918221063435
1795,-0.0,-45.691097126851744
1796,-0.0,-45.35713959995366
1797,-0.0,-45.06281086144345
1798,-0.0,-174.8748942084222
1799,-0.0,-46.03350329927262
1800,-0.0,-44.9180380589798
1801,-0.0,-124.6244667282038
1802,-0.0,-103.5037054479452
1803,-0.0,-44.60451229237304
1804,-0.0,-128.0078961154696
1805,-0.0,-179.86737361528242
1806,-0.0,-173.28159559062797
1807,-0.0,-96.93121078145771
1808,-0.0,-118.2758003418264
1809,-0.0,-55.15699210894465
1810,-0.0,-43.07998982728588
1811,-0.0,-41.94279176713377
1812,-0.0,-77.72095780928314
1813,-0.0,-40.77883382899381
1814,-0.0,-43.585553991455264
1815,-0.0,-171.6240251413488
1816,-0.0,-196.1969199355737
1817,-0.0,-42.49492287101387
1818,-0.0,-41.117803906029806
1819,-0.0,-39.875905381873274
1820,-0.0,-90.24005915020825
1821,-0.0,-80.43502702806606
1822,-0.0,-39.11856275245414
1823,-0.0,-3.448765059780775
1824,-0.0,-3.203382272933007
1825,-0.0,-63.18326349790091
1826,-0.0,-3.192028463676893
1827,-0.0,-32.20879098872756
1828,-0.0,-2.921168356173822
1829,-0.0,-79.6013621216377
1830,-0.0,-2.94419960082162
1831,-0.0,-50.92006171628261
1832,-0.0,-2.103982755189774
1833,-0.0,-2.106159531813862
1834,-0.0,-2.108584039005729
1835,-0.0,-2.110835717685348
1836,-0.0,-2.391698454170384
1837,-0.0,-2.6686851493069295
1838,-0.0,-20.74572233583649
1839,-0.0,-3.210235751487598
1840,-0.0,-2.941621327184736
1841,-0.0,-2.6688840661085944
1842,-0.0,-2.3918939644683
1843,-0.0,-79.86802485017138
1844,-0.0,-2.391633097817949
1845,-0.0,-2.668356608116572
1846,-0.0,-2.9407275289354327
1847,-0.0,-3.208982881079854
1848,-0.0,-3.216627491458833
1849,-0.0,-3.224086046303912
1850,-0.0,-3.2316759449186994
1851,-0.0,-59.58700267792149
1852,-0.0,-99.48004624199103
1853,-0.0,-46.67128936809273
1854,-0.0,-45.51929584808716
1855,-0.0,-182.37708893752992
1856,-0.0,-45.65477293320393
1857,-0.0,-16.434869096343
1858,-0.0,-2.6678682582660915
1859,-0.0,-2.109755553744795
1860,-0.0,-2.1196980684820743
1861,-0.0,-2.105320504575597
1862,-0.0,-13.25612900461992
1863,-0.0,-2.101018426858901
1864,-0.0,-2.374861816350105
1865,-0.0,-2.763896137528142
1866,-0.0,-2.8312899067888626
1867,-0.0,-3.478728429861629
1868,-0.0,-39.4343439840897
1869,-0.0,-3.152090532259001
1870,-0.0,-6.535478736045406
1871,-0.0,-42.68133616232606
1872,-0.0,-125.098494164786
1873,-0.0,-49.763371641259035
1874,-0.0,-48.858580186282225
1875,-0.0,-47.51926569512665
1876,-0.0,-83.70409544084896
1877,-0.0,-46.4205054171992
1878,-0.0,-45.68766927583747
1879,-0.0,-108.79454151991231
1880,-0.0,-50.9859509200588
1881,-0.0,-113.2863658500162
1882,-0.0,-44.60188951551978
1883,-0.0,-43.73100311293981
1884,-0.0,-42.524041287484586
1885,-0.0,-186.1335824185135
1886,-0.0,-169.2591735729227
1887,-0.0,-166.6834336887996
1888,-0.0,-86.91100224239703
1889,-0.0,-101.20662086178811
1890,-0.0,-176.01118205046672
1891,-0.0,-3.07891198446606
1892,-0.0,-14.42823485844306
1893,-0.0,-7.445507302630908
1894,-0.0,-2.285847151786343
1895,-0.0,-2.035933897780262
1896,-0.0,-1.788454075492739
1897,-0.0,-22.63937885387554
1898,-0.0,-10.63599149112698
1899,-0.0,-1.5248689534142459
1900,-0.0,-1.5248689534142459
1901,-0.0,-1.5248689534142459
1902,-0.0,-37.027471851807746
1903,-0.0,-18.802824289185388
1904,-0.0,-30.826720157923102
1905,-0.0,-1.5248689534142459
1906,-0.0,-1.5248689534142459
1907,-0.0,-1.5248689534142459
1908,-0.0,-1.5248689534142459
1909,-0.0,-1.5248689534142459
1910,-0.0,-78.67247452573764
1911,-0.0,-1.5248689534142459
1912,-0.0,-1.5248689534142459
1913,-0.0,-78.76763769416596
1914,-0.0,-29.175852352003822
1915,-0.0,-1.5248689534142459
1916,-0.0,-1.5248689534142459
1917,-0.0,-1.5248689534142459
1918,-0.0,-1.5248689534142459
1919,-0.0,-41.13949993620921
1920,-0.0,-117.37820190144501
1921,-0.0,-81.01630206695584
1922,-0.0,-2.769943926371459
1923,-0.0,-126.1762002036707
1924,-0.0,-3.1332266073595294
1925,-0.0,-76.2302535806502
1926,-0.0,-3.595871645342342
1927,-0.0,-142.1089101829562
1928,-0.0,-3.767136297163243
1929,-0.0,-4.636493382277837
1930,-0.0,-155.94226700148158
1931,-0.0,-64.08688535065417
1932,-0.0,-4.7513071055806435
1933,-0.0,-5.520001429801962
1934,-0.0,-164.8666939581584
1935,-0.0,-5.233602799068279
1936,-0.0,-156.1222232053472
1937,-0.0,-74.13703762672864
1938,-0.0,-5.303674167992574
1939,-0.0,-155.8671763867058
1940,-0.0,-13.01377481511771
1941,-0.0,-5.859071883159751
1942,-0.0,-159.9255143799609
1943,-0.0,-4.845934234658008
1944,-0.0,-5.152241358919123
1945,-0.0,-5.9109847841694565
1946,-0.0,-123.10700006600081
1947,-0.0,-4.149670949658291
1948,-0.0,-107.73081099356999
1949,-0.0,-3.5675301972513016
1950,-0.0,-137.6932173464871
1951,-0.0,-2.8343241233196026
1952,-4.568754199496563,-8.974677723912015
1953,-5.363137416095984,-0.5526961752048871
1954,-5.640707998656488,-0.4336726877263735
1955,-5.211748702379626,-0.3706740824929927
1956,-4.251804811321448,-0.3080499479975119
1957,-3.279339376313488,-0.2494074377541511
1958,-2.7,-0.20725965497136423
1959,-2.7,-0.2210466633600072
1960,-2.7,-0.1647526834811816
1961,-2.7,-0.4111172241793873
1962,-4.235067785460439,-2.646404755124816
1963,-2.7490783709896194,-0.7526398560067044
1964,-2.7,-0.1524868953414247
1965,-2.7,-0.1524868953414246
1966,-2.7,-0.1524868953414246
1967,-2.7,-0.1524868953414246
1968,-2.7,-1.828280691362645
1969,-2.7,-0.1524868953414246
1970,-2.7,-0.1675011224412069
1971,-4.103565556355622,-3.519975803325118
1972,-2.7,-0.24528220742325513
1973,-2.7,-0.3408271819331915
1974,-2.7,-0.33190799315924996
1975,-2.7,-0.6904037804413554
1976,-2.7,-4.4834477897327645
1977,-2.7,-4.428088085733905
1978,-2.8496152528269327,-4.42875443508312
1979,-3.0899846968980116,-4.357201208120688
1980,-3.3599383124985516,-4.312337171997583
1981,-3.6234758847360786,-4.26787290258962
1982,-3.819922533914706,-4.216397898297655
1983,-2.7,-0.37279284824643233
1984,-3.712648539995964,-4.34012610893155
1985,-4.148036621942742,-4.233857601939776
1986,-4.295234304344358,-4.124515877534529
1987,-4.443150666708416,-4.070000269307224
1988,-4.571646095298006,-4.044339069971273
1989,-4.503323189591247,-14.108726221750139
1990,-4.6644336844721295,-3.9081419934280617
1991,-2.7,-0.38663999977213764
1992,-2.7,-0.3196379324637251
1993,-2.7,-0.28191569314702053
1994,-2.7,-0.24374097500261832
1995,-2.7,-0.20512901201045572
1996,-2.7,-0.1740569899749124
1997,-2.7,-0.1524868953414246
1998,-2.8732292697687685,-0.1524868953414246
1999,-3.1959552396879873,-0.1524868953414246
