,comfort_reward,energy_reward,indoor_temp,action
5307,-0.0,-46.36586706388354,23.32957303385627,28.32999999999999
5308,-0.0,-44.37612503100324,23.32965763312035,28.32999999999999
5309,-0.0,-42.31735577743257,23.32973320284226,28.32999999999999
5310,-0.0,-41.24732463921193,23.32978760067358,28.32999999999999
5311,-0.0,-40.34597930638953,23.3298291189291,28.32999999999999
5312,-2.7,-0.5135552382813579,23.47264903277077,28.32999999999999
5313,-2.7,-0.5134736601294222,23.69473748536996,28.32999999999999
5314,-2.7,-0.5133994091267625,23.92062040824183,28.32999999999999
5315,-2.7,-0.5133250617330218,24.0722809452672,28.32999999999999
5316,-2.7,-0.5133255280521609,24.56254140991688,28.32999999999999
5317,-2.7,-0.5133255280521826,25.07562545753935,28.32999999999999
5318,-2.7,-0.5133255280521826,25.33198306243493,28.32999999999999
5319,-2.7,-0.5133255280521826,25.54852274038062,28.32999999999999
5320,-2.7,-6.966197854788943,23.67801889291749,28.32999999999999
5321,-2.7,-7.005260316859178,23.38126907532546,28.32999999999999
5322,-2.7,-6.922391229278344,23.33659845225435,28.32999999999999
5323,-2.7,-7.103161647478479,23.33024128614487,28.32999999999999
5324,-2.7,-6.32214149962151,23.3297691190564,28.32999999999999
5325,-2.7,-6.286769931392557,23.3297349315233,28.32999999999999
5326,-2.7,-6.003546444658021,23.32971462443308,28.32999999999999
5327,-2.7,-5.998038369726505,23.32971515557878,28.32999999999999
5328,-2.7,-4.390245670040633,23.32955581862898,28.32999999999999
5329,-2.7,-4.682596260987934,23.32966519177137,28.32999999999999
5330,-2.7,-4.616743116180163,23.32975593362782,28.32999999999999
5331,-2.7,-4.578150617217815,23.32978272292042,28.32999999999999
5332,-2.7,-5.717243906336115,23.32994908132131,28.32999999999999
5333,-2.7,-5.670945013881359,23.329881644313,28.32999999999999
5334,-2.7,-5.595419419855838,23.32982227671003,28.32999999999999
5335,-2.7,-5.555336073517106,23.3298125858509,28.32999999999999
5336,-2.7,-6.392218526673721,23.32983539911719,28.32999999999999
5337,-2.7,-6.46961721001585,23.32976941623367,28.32999999999999
5338,-2.7,-6.556111032038842,23.32972382360804,28.32999999999999
5339,-2.7,-6.669274790803443,23.32970888543502,28.32999999999999
5340,-2.7,-7.0703622307679685,23.32973303975522,28.32999999999999
5341,-2.7,-7.234176362685514,23.32974424353104,28.32999999999999
5342,-2.7,-7.296733396900914,23.32974454051568,28.32999999999999
5343,-2.7,-7.337716686937068,23.32974146473823,28.32999999999999
5344,-2.7,-7.777384251035881,23.32977080914686,28.32999999999999
5345,-2.7,-7.734131162620028,23.32977382521804,28.32999999999999
5346,-2.7,-7.86801988705797,23.32978545331493,28.32999999999999
5347,-2.7,-8.041939080174021,23.32980329376264,28.32999999999999
5348,-2.7,-8.290712342188463,23.32983220583694,28.32999999999999
5349,-2.7,-8.578139704501272,23.32986335537596,28.32999999999999
5350,-2.7,-8.781566274151572,23.32988745260637,28.32999999999999
5351,-2.7,-8.960353276361001,23.32990849873551,28.32999999999999
5352,-2.7,-16.38398151815235,23.33015886216926,28.32999999999999
5353,-2.7,-17.05975937644636,23.33024610884959,28.32999999999999
5354,-2.7,-17.08317972325658,23.33023597198726,28.32999999999999
5355,-2.7,-17.06321905825643,23.33023274307937,28.32999999999999
5356,-2.7,-18.90244164886385,23.33031873369706,28.32999999999999
5357,-2.7,-18.9056065643488,23.3303041777455,28.32999999999999
5358,-2.7,-19.00970679166798,23.33025112227369,28.32999999999999
5359,-2.7,-19.0738244145235,23.33022382363695,28.32999999999999
5360,-2.7,-19.68906895674788,23.33022173229741,28.32999999999999
5361,-2.7,-19.74758176158071,23.33017636966928,28.32999999999999
5362,-2.7,-19.795599972469482,23.33018054415466,28.32999999999999
5363,-2.7,-19.83574193088407,23.33018609683381,28.32999999999999
5364,-0.0,-201.4539764063872,23.33019476304664,28.32999999999999
5365,-0.0,-202.22992213085547,23.33018275947894,28.32999999999999
5366,-0.0,-202.7631280641913,23.33017290649642,28.32999999999999
5367,-0.0,-203.1635314021583,23.3301697289882,28.32999999999999
5368,-0.0,-203.3237314647558,23.33016203845919,28.32999999999999
5369,-0.0,-203.38981526668448,23.33015186041366,28.32999999999999
5370,-0.0,-203.40157502575758,23.33014132093642,28.32999999999999
5371,-0.0,-203.3760272504018,23.33013040603879,28.32999999999999
5372,-0.0,-203.5981348341452,23.33011870254585,28.32999999999999
5373,-0.0,-203.84195275821747,23.33010823348902,28.32999999999999
5374,-0.0,-204.0942426627285,23.33009888242232,28.32999999999999
5375,-0.0,-204.35619333820358,23.33008995780975,28.32999999999999
5376,-0.0,-204.5027467902612,23.33008326143071,28.32999999999999
5377,-0.0,-204.6412404327792,23.33007700751402,28.32999999999999
5378,-0.0,-204.7731448398739,23.33007105321818,28.32999999999999
5379,-0.0,-204.8913897707596,23.33006760650768,28.32999999999999
5380,-0.0,-204.9299852640566,23.33006461627032,28.32999999999999
5381,-0.0,-204.9529002286091,23.33006118066833,28.32999999999999
5382,-0.0,-204.96126377187372,23.33005790773377,28.32999999999999
5383,-0.0,-204.9652784990926,23.33005469004322,28.32999999999999
5384,-0.0,-204.8821273206162,23.33004842810001,28.32999999999999
5385,-0.0,-204.7790545596573,23.33004299510341,28.32999999999999
5386,-0.0,-204.6693011676338,23.33003807964373,28.32999999999999
5387,-0.0,-204.55728121969778,23.33003321796788,28.32999999999999
5388,-0.0,-204.5187679219236,23.33003056794911,28.32999999999999
5389,-0.0,-204.48993421851432,23.3300278937003,28.32999999999999
5390,-0.0,-204.463920035931,23.33002531768117,28.32999999999999
5391,-0.0,-204.4390963680155,23.33002307022613,28.32999999999999
5392,-0.0,-204.6282228914196,23.33002135815173,28.32999999999999
5393,-0.0,-204.85229425888662,23.33001981060122,28.32999999999999
5394,-0.0,-205.0958618078443,23.3300185793014,28.32999999999999
5395,-0.0,-72.5739264675245,23.32904276601332,28.32999999999999
5396,-0.0,-48.581960209384086,23.32795100605925,28.32999999999999
5397,-0.0,-55.26616742969795,23.32810160198557,28.32999999999999
5398,-0.0,-51.845389858368144,23.32849538748288,28.32999999999999
5399,-0.0,-50.70637789035593,23.32875617241242,28.32999999999999
5400,-0.0,-49.257143114977346,23.32901755553542,28.32999999999999
5401,-0.0,-47.93783989150912,23.32922394452745,28.32999999999999
5402,-0.0,-46.4595905898663,23.32939042279983,28.32999999999999
5403,-0.0,-44.96631942839983,23.3295228980721,28.32999999999999
5404,-0.0,-42.01038315992851,23.32965462875035,28.32999999999999
5405,-0.0,-40.19174662059689,23.32973471857917,28.32999999999999
5406,-0.0,-37.90002538960446,23.32979919393108,28.32999999999999
5407,-0.0,-35.46298682371476,23.3298498333514,28.32999999999999
5408,-2.7,-0.514523061850368,23.56747829187106,28.32999999999999
5409,-2.7,-0.514515403105273,23.87828329807816,28.32999999999999
5410,-2.7,-0.514515403105273,24.15483267611159,28.32999999999999
5411,-2.7,-0.514515403105273,24.40312031103061,28.32999999999999
5412,-2.7,-0.514515403105273,24.95800366840017,28.32999999999999
5413,-2.7,-0.514515403105273,25.43742967406657,28.32999999999999
5414,-2.7,-0.514515403105273,25.70588583046713,28.32999999999999
5415,-2.7,-0.514515403105273,25.92463310885923,28.32999999999999
5416,-2.7,-6.6552093808949655,23.79387160859924,28.32999999999999
5417,-2.7,-6.34214178850601,23.46367761887756,28.32999999999999
5418,-2.7,-5.730221923506145,23.33246101625924,28.32999999999999
5419,-2.7,-5.747915080215471,23.3300992563457,28.32999999999999
5420,-2.7,-4.955820596021722,23.32959158765754,28.32999999999999
5421,-2.7,-4.836522617519655,23.32950372938708,28.32999999999999
5422,-2.7,-4.809518427769298,23.32946757631081,28.32999999999999
5423,-2.7,-4.796611750959539,23.32947540541161,28.32999999999999
5424,-2.7,-3.8420237113402136,23.32927125973289,28.32999999999999
5425,-2.7,-3.8493971519081613,23.32943533851159,28.32999999999999
5426,-2.7,-3.9692704788709445,23.32956245109947,28.32999999999999
5427,-2.7,-4.163565348034157,23.32966508566946,28.32999999999999
5428,-2.7,-4.752164530795707,23.32988741700733,28.32999999999999
5429,-2.7,-4.8286533137560035,23.32983321381976,28.32999999999999
5430,-2.7,-4.7563987458948525,23.32978161175027,28.32999999999999
5431,-2.7,-4.748675308564492,23.32978906315064,28.32999999999999
5432,-2.7,-5.214410141372724,23.32982471410176,28.32999999999999
5433,-2.7,-5.154132293770389,23.32972787043038,28.32999999999999
5434,-2.7,-5.198476554346754,23.32966119325893,28.32999999999999
5435,-2.7,-5.326580443973643,23.32963900728139,28.32999999999999
5436,-2.7,-5.734717371903174,23.32967180656538,28.32999999999999
5437,-2.7,-5.929735911865561,23.32968565043339,28.32999999999999
5438,-2.7,-5.917461484940041,23.3296814608189,28.32999999999999
5439,-2.7,-5.8622703888150305,23.32967371457297,28.32999999999999
5440,-2.7,-6.318317654929486,23.32970467372228,28.32999999999999
5441,-2.7,-6.285314196317358,23.3297083997724,28.32999999999999
5442,-2.7,-6.470936764115236,23.32971889529073,28.32999999999999
5443,-2.7,-6.707600721586091,23.32973540237007,28.32999999999999
5444,-2.7,-6.925970457423628,23.32975687675576,28.32999999999999
5445,-2.7,-7.159549902129771,23.32977748460121,28.32999999999999
5446,-2.7,-7.109679864494033,23.3297822647965,28.32999999999999
5447,-2.7,-6.988127498465026,23.32978022794077,28.32999999999999
5448,-2.7,-14.68852364656006,23.32995623198844,28.32999999999999
5449,-2.7,-15.343720675692982,23.33003910439941,28.32999999999999
5450,-2.7,-15.618358632891331,23.3300751146962,28.32999999999999
5451,-2.7,-15.92800541000983,23.33009994806043,28.32999999999999
5452,-2.7,-18.29116375260377,23.33020456371978,28.32999999999999
5453,-2.7,-18.55910003015135,23.33022276215448,28.32999999999999
5454,-2.7,-18.775666201423583,23.33019558965713,28.32999999999999
5455,-2.7,-18.92920043390778,23.33018562435295,28.32999999999999
5456,-2.7,-19.663811232865623,23.33019518043064,28.32999999999999
5457,-2.7,-19.698512343405774,23.33018582751923,28.32999999999999
5458,-2.7,-19.7287416436772,23.33015150817456,28.32999999999999
5459,-2.7,-19.762634491065402,23.33014983439027,28.32999999999999
5460,-0.0,-200.9835824071101,23.33017118217439,28.32999999999999
5461,-0.0,-202.0248428881489,23.3301688409048,28.32999999999999
5462,-0.0,-202.79453413143682,23.33016770280846,28.32999999999999
5463,-0.0,-203.41297561705107,23.33017295736051,28.32999999999999
5464,-0.0,-204.3595103058666,23.33016992732895,28.32999999999999
5465,-0.0,-63.31601131684609,23.32959823465207,28.32999999999999
5466,-0.0,-43.51653072197445,23.32889146413028,28.32999999999999
5467,-0.0,-51.47960775899951,23.32873027113352,28.32999999999999
5468,-0.0,-49.50968112669493,23.32903710300719,28.32999999999999
5469,-0.0,-49.306591677131564,23.32933956084648,28.32999999999999
5470,-0.0,-47.774348890162244,23.32962651214669,28.32999999999999
5471,-0.0,-47.36626120164047,23.32982279059286,28.32999999999999
5472,-0.0,-47.161759820256464,23.32976553533917,28.32999999999999
5473,-0.0,-48.849520614487,23.32966321770793,28.32999999999999
5474,-0.0,-48.86369030404986,23.32958887552644,28.32999999999999
5475,-0.0,-48.8780201518256,23.32952969899074,28.32999999999999
5476,-0.0,-49.12081210470929,23.32959685130628,28.32999999999999
5477,-0.0,-49.33638485185412,23.32966743634253,28.32999999999999
5478,-0.0,-48.13251408089287,23.32974561444045,28.32999999999999
5479,-0.0,-48.132360111544855,23.32979453814161,28.32999999999999
5480,-0.0,-48.164662795272086,23.33003516969096,28.32999999999999
5481,-0.0,-48.20850907851932,23.3302564414633,28.32999999999999
5482,-0.0,-48.26173084321695,23.33044233274634,28.32999999999999
5483,-0.0,-48.31638555205464,23.33059403285782,28.32999999999999
5484,-0.0,-48.30584331121295,23.33041297401795,28.32999999999999
5485,-0.0,-48.50913995482389,23.33024669882566,28.32999999999999
5486,-0.0,-49.36939642675695,23.33018287276138,28.32999999999999
5487,-0.0,-50.468940658955255,23.33015231573359,28.32999999999999
5488,-0.0,-50.644763178384856,23.3303217080583,28.32999999999999
5489,-0.0,-50.802879638722935,23.3304828297013,28.32999999999999
5490,-0.0,-50.95561168336956,23.330617251584,28.32999999999999
5491,-0.0,-51.098719835687014,23.33072675526052,28.32999999999999
5492,-0.0,-52.300929523136894,23.33060377216372,28.32999999999999
5493,-0.0,-53.22036852378924,23.33048225059082,28.32999999999999
5494,-0.0,-52.812399030257865,23.33038206731898,28.32999999999999
5495,-0.0,-51.650575206423895,23.33031100838303,28.32999999999999
5496,-0.0,-48.21864296068322,23.33025644732978,28.32999999999999
5497,-0.0,-44.626448017170596,23.33020992305065,28.32999999999999
5498,-0.0,-41.16549148632913,23.33017155234646,28.32999999999999
5499,-0.0,-37.66554467349298,23.33014069448194,28.32999999999999
5500,-0.0,-35.69760362962322,23.33011000477321,28.32999999999999
5501,-0.0,-33.4555362385155,23.33008483082449,28.32999999999999
5502,-0.0,-32.134910500013746,23.33006661814319,28.32999999999999
5503,-0.0,-30.92536879257157,23.33005250408526,28.32999999999999
5504,-2.7,-0.1524868953414246,23.49476761301026,28.32999999999999
5505,-2.7,-0.1524868953414246,23.71939317783234,28.32999999999999
5506,-2.7,-0.1524868953414246,23.96651250923252,28.32999999999999
5507,-2.7,-0.1524868953414246,24.22554717067314,28.32999999999999
5508,-2.7,-0.1524868953414246,24.79936736002819,28.32999999999999
5509,-2.7,-0.1524868953414246,25.40796375157722,28.32999999999999
5510,-2.7,-0.1524868953414246,25.68390358506218,28.32999999999999
5511,-2.929089802842686,-0.21894441128823872,26.12727211269038,28.32999999999999
5512,-3.441784449982806,-0.28076075235035014,26.41210247221267,27.32999999999999
5513,-3.295181322962175,-0.5914579695354579,26.33065629053454,26.32999999999999
5514,-2.7,-1.6694458135465708,25.37795972584497,25.32999999999999
5515,-2.7,-1.1749927825452702,25.32821936488719,25.32999999999999
5516,-2.7,-1.275158677763996,25.3283242030703,25.32999999999999
5517,-2.7,-1.2167548640164292,25.32880243177849,25.32999999999999
5518,-2.7,-1.190827897609183,25.32905639145312,25.32999999999999
5519,-2.7,-1.1732136251638712,25.32913550648854,25.32999999999999
5520,-2.7,-0.9632626728826481,25.32921567399226,25.32999999999999
5521,-2.7,-0.920194714554256,25.32933657849097,25.32999999999999
5522,-2.7,-0.8802496616217553,25.32946043238189,25.32999999999999
5523,-2.7,-0.8395932979054876,25.32954502167749,25.32999999999999
5524,-2.7,-0.965421223255948,25.32955807895112,25.32999999999999
5525,-2.7,-0.9453992049447357,25.3294559928839,25.32999999999999
5526,-2.7,-0.9676024608110001,25.32931445639379,25.32999999999999
5527,-2.7,-1.006275508849554,25.32920045305334,25.32999999999999
5528,-2.7,-4.578610080810361,24.04642322858851,25.32999999999999
5529,-2.7,-4.463329945743385,23.63302472050717,25.32999999999999
5530,-2.7,-4.384961274901129,23.41827612145614,25.32999999999999
5531,-2.7,-4.358916459468552,23.29791998574738,25.32999999999999
5532,-2.7,-4.331812605685795,23.17526667326354,25.32999999999999
5533,-2.7,-4.304287926938086,23.08234648312405,25.32999999999999
5534,-2.7,-4.273448710789474,23.05874555493511,25.32999999999999
5535,-2.7,-4.243368328304115,23.08643585096748,25.32999999999999
5536,-2.7,-4.233675199494374,23.0562661811212,25.32999999999999
5537,-2.7,-4.393032948247432,23.08583349471169,25.32999999999999
5538,-2.7,-4.438209650516352,23.0981599774445,25.32999999999999
5539,-2.7,-4.472453712345407,23.07624193084954,25.32999999999999
5540,-2.7,-4.495953387207661,23.02981024744625,25.32999999999999
5541,-2.763000375841873,-4.505592143973274,22.96499979119896,25.32999999999999
5542,-2.9021001381418294,-4.236514251725311,22.88772214547676,26.32999999999999
5543,-3.084291346340553,-4.189459996716798,22.78650480758858,27.32999999999999
5544,-2.7,-13.222743091290841,23.31713839527145,28.32999999999999
5545,-2.7,-13.457756628244601,23.32820341597035,28.32999999999999
5546,-2.7,-14.191728111658822,23.32982758901552,28.32999999999999
5547,-2.7,-0.4370721014028501,23.82825499865915,28.32999999999999
5548,-2.7,-0.3454223506870513,23.85066445027265,28.32999999999999
5549,-2.7,-0.40589844268625475,23.74010213528986,28.32999999999999
5550,-2.7,-0.40284790862024084,23.60182663956389,28.32999999999999
5551,-2.7,-0.4831894012326496,23.44756248452555,28.32999999999999
5552,-2.7,-1.213240261954003,23.33226131099293,28.32999999999999
5553,-2.7,-1.81271268868481,23.33016837152882,28.32999999999999
5554,-2.7,-2.1416460146119074,23.3301199100848,28.32999999999999
5555,-2.7,-2.581600223700964,23.33013331605832,28.32999999999999
5556,-0.0,-31.517136249442927,23.33018070036128,28.32999999999999
5557,-0.0,-35.05613838028261,23.33016276049944,28.32999999999999
5558,-0.0,-37.49954742318318,23.33019629122125,28.32999999999999
5559,-0.0,-39.5817665821044,23.33023983917064,28.32999999999999
5560,-0.0,-41.026617003721775,23.33014713762548,28.32999999999999
5561,-0.0,-42.39239216652837,23.3300627362953,28.32999999999999
5562,-0.0,-44.055600638827435,23.33004381473146,28.32999999999999
5563,-0.0,-45.82143732734351,23.33003980267309,28.32999999999999
5564,-0.0,-46.644637480645606,23.33003527090655,28.32999999999999
5565,-0.0,-47.30453613093053,23.33003045739219,28.32999999999999
5566,-0.0,-47.89738015440171,23.33002557162206,28.32999999999999
5567,-0.0,-48.423865138901085,23.33002117177093,28.32999999999999
5568,-0.0,-49.76132075636767,23.32999254505393,28.32999999999999
5569,-0.0,-51.0917791591294,23.32997039001821,28.32999999999999
5570,-0.0,-52.416274043968485,23.32995648639791,28.32999999999999
5571,-0.0,-53.73991253542942,23.32994947485951,28.32999999999999
5572,-0.0,-55.97081778118823,23.32994556187916,28.32999999999999
5573,-0.0,-58.25325625130515,23.32995328820254,28.32999999999999
5574,-0.0,-60.583833348114055,23.32996977424632,28.32999999999999
5575,-0.0,-62.96542577817625,23.32999193175295,28.32999999999999
5576,-0.0,-63.30781592828213,23.32999268630763,28.32999999999999
5577,-0.0,-63.58589789110754,23.32999169829271,28.32999999999999
5578,-0.0,-63.82254685651375,23.32999192799652,28.32999999999999
5579,-0.0,-64.02006359839771,23.32999312971055,28.32999999999999
5580,-0.0,-64.47004445893316,23.32999655373723,28.32999999999999
